course_id,course_title,url,is_paid,price,num_subscribers,num_reviews,num_lectures,level,content_duration,published_timestamp,subject,published_year,course_age_months,review_rate,avg_lecture_duration,price_per_hour,popularity_score,quality_score,length_category,price_category
134690.0,Learn Drawing and Painting a Landscape with Oil Colours,https://www.udemy.com/learn-drawing-and-painting-a-landscape-with-oil-colours/,True,20.0,51.0,2.0,20.0,Intermediate Level,2.0,2014-01-14,Graphic Design,2014.0,143.3,0.0392156862745098,0.1,10.0,0.01186242593325073,0.0196442796466373,Medium,Budget
692918.0,Enhance your chroma key with an animated Slides background,https://www.udemy.com/enhance-your-chroma-key-with-an-animated-slides-background/,True,25.0,361.0,2.0,9.0,Intermediate Level,1.0,2016-07-04,Graphic Design,2016.0,113.2,0.00554016620498615,0.1111111111111111,25.0,0.002220868442456142,0.002806519611875476,Short,Budget
1092632.0,The Complete Motion Graphic Course,https://www.udemy.com/complete-motion-graphic-course/,True,65.0,50.0,6.0,115.0,All Levels,9.5,2017-02-01,Graphic Design,2017.0,106.1,0.12,0.08260869565217391,6.842105263157895,0.03613995644754357,0.0601093095281472,Medium,Mid-Range
753154.0,Making Corporate Flyers in Photoshop,https://www.udemy.com/making-corporate-flyers-in-photoshop/,True,20.0,4.0,3.0,7.0,All Levels,0.516666667,2016-02-05,Graphic Design,2016.0,118.2,0.75,0.07380952385714286,38.70967739438085,0.2250387425168966,0.3750546547640736,Short,Budget
46524.0,Rock-Solid Brands,https://www.udemy.com/rock-solid-brands/,True,20.0,134.0,4.0,13.0,Beginner Level,0.516666667,2016-02-17,Graphic Design,2016.0,117.8,0.02985074626865672,0.03974358976923077,38.70967739438085,0.009198261250011948,0.01499824615309316,Short,Budget
634480.0,Typographic Poster Design - From Sketch to Vector,https://www.udemy.com/typographic-poster-design-from-sketch-to-vector/,True,45.0,36.0,5.0,20.0,Intermediate Level,1.5,2015-10-08,Graphic Design,2015.0,122.2,0.1388888888888889,0.075,30.0,0.04177486835681204,0.06953553571790046,Short,Budget
771044.0,"Make Money With Photoshop: Logos, Business Cards & Brochures",https://www.udemy.com/make-money-with-photoshop-logos-business-cards-brochures/,True,100.0,32.0,4.0,21.0,All Levels,5.0,2016-08-14,Graphic Design,2016.0,111.8,0.125,0.2380952380952381,20.0,0.03759132107887823,0.0625728730187648,Medium,Premium
497268.0,Photoshop the Art of Clipart,https://www.udemy.com/photoshop-the-art-of-clipart/,True,20.0,30.0,3.0,22.0,Beginner Level,1.0,2015-07-05,Graphic Design,2015.0,125.4,0.1,0.04545454545454546,20.0,0.0300774152968373,0.05005465476407361,Short,Budget
435138.0,Adobe Illustrator Creative Cloud:  Mastering the Upgrades,https://www.udemy.com/learn-illustrator-cc-updates/,True,20.0,22.0,3.0,57.0,Intermediate Level,2.0,2015-03-16,Graphic Design,2015.0,129.1,0.1363636363636364,0.03508771929824561,10.0,0.04097460688902337,0.06823647294589177,Medium,Budget
334530.0,Illustrator 101: Learn Quickly and Easily to create Artwork,https://www.udemy.com/make-money-freelancing-after-this-illustrator-course/,True,40.0,452.0,3.0,37.0,All Levels,1.0,2014-11-25,Graphic Design,2014.0,132.8,0.00663716814159292,0.02702702702702703,40.0,0.002696254706045437,0.003373238834870062,Short,Budget
904144.0,Design Your Own Fonts. Plus A Bunch Of Typography Secrets.,https://www.udemy.com/design-your-own-fonts/,True,40.0,67.0,8.0,25.0,All Levels,1.0,2016-07-14,Graphic Design,2016.0,112.9,0.1194029850746269,0.04,40.0,0.03600799992398385,0.05984723857484304,Short,Budget
397946.0,Easy Steps To Become A Photoshop Expert,https://www.udemy.com/easy-steps-to-become-a-photoshop-expert/,True,20.0,1081.0,11.0,47.0,All Levels,8.0,2015-01-29,Graphic Design,2015.0,130.6,0.01017576318223867,0.1702127659574468,2.5,0.004780864632399885,0.00528828239272254,Medium,Budget
561800.0,Intro to Adobe Illustrator,https://www.udemy.com/intro-to-adobe-illustrator/,True,20.0,189.0,13.0,55.0,Beginner Level,6.0,2015-08-07,Graphic Design,2015.0,124.3,0.06878306878306878,0.1090909090909091,3.333333333333333,0.02105814438338882,0.03462837170252,Medium,Budget
810234.0,Beginners Guide: Photoshop Poster/Artwork,https://www.udemy.com/do-it-yourself-learn-photoshop-postersflyers-creation/,True,20.0,775.0,5.0,6.0,Beginner Level,1.0,2016-04-02,Graphic Design,2016.0,116.3,0.006451612903225806,0.1666666666666667,20.0,0.003142884960197615,0.003316897725068906,Short,Budget
559046.0,Basic Graphic Design for PowerPoint,https://www.udemy.com/basic-graphic-design-for-powerpoint/,True,20.0,88.0,8.0,14.0,Beginner Level,1.0,2015-07-26,Graphic Design,2015.0,124.7,0.09090909090909091,0.07142857142857142,20.0,0.02749106738119826,0.04560029149207506,Short,Budget
338308.0,Master Graphic Design Using Photoshop with Rachael,https://www.udemy.com/become-a-master-of-photoshop-in-3-hours-guaranteed/,True,25.0,598.0,22.0,13.0,All Levels,1.5,2014-11-07,Graphic Design,2014.0,133.4,0.03678929765886288,0.1153846153846154,16.66666666666667,0.01216674419821942,0.01879545043263785,Short,Budget
477634.0,Adobe Illustrator CC - Print Design for Beginners,https://www.udemy.com/adobe-illustrator-cc-print-design/,True,50.0,145.0,35.0,55.0,Beginner Level,6.0,2016-03-08,Graphic Design,2016.0,117.2,0.2413793103448276,0.1090909090909091,8.333333333333334,0.0730120515708637,0.1213272940866058,Medium,Mid-Range
913194.0,Adobe Illustrator | Master in 3D,https://www.udemy.com/adobe-illustrator-master-in-3d/,True,25.0,445.0,4.0,14.0,All Levels,0.533333333,2016-07-28,Graphic Design,2016.0,112.4,0.008988764044943821,0.03809523807142857,46.87500002929688,0.003402252527573694,0.004567255041236713,Short,Budget
429866.0,From Drawing to Illustration,https://www.udemy.com/from-drawing-to-illustration/,True,20.0,237.0,25.0,32.0,Beginner Level,6.0,2015-04-17,Graphic Design,2015.0,128.0,0.1054852320675106,0.1875,3.333333333333333,0.03227136070392703,0.05319807240103529,Medium,Budget
632702.0,Adobe Suite : Unleash your creativity & benefit from it !,https://www.udemy.com/learn-to-animate-design-earn-up-to-100-per-hour/,True,200.0,1005.0,4.0,46.0,All Levels,9.5,2015-11-09,Graphic Design,2015.0,121.1,0.003980099502487562,0.2065217391304348,21.05263157894737,0.00273260534817554,0.002062922770008583,Medium,Premium
429366.0,Become a Logo Designer: Guide to Complimentary Logo Software,https://www.udemy.com/become-a-logo-designer-guide-to-complimentary-logo-software/,True,35.0,485.0,9.0,21.0,All Levels,2.5,2015-03-19,Graphic Design,2015.0,129.0,0.01855670103092784,0.119047619047619,14.0,0.006386784971966693,0.009442314807684723,Medium,Budget
433084.0,DIY Beautiful Social Graphics That Don't Require Photoshop,https://www.udemy.com/diy-beautiful-social-graphics-that-dont-require-photoshop/,True,20.0,238.0,9.0,22.0,All Levels,2.5,2015-03-03,Graphic Design,2015.0,129.5,0.03781512605042017,0.1136363636363636,8.0,0.01179692106837749,0.01907152731743089,Medium,Budget
185092.0,Design while you learn InDesign CC,https://www.udemy.com/design-while-you-learn-indesign-cc/,True,20.0,1116.0,3.0,21.0,Beginner Level,2.5,2014-04-07,Graphic Design,2014.0,140.5,0.002688172043010753,0.119047619047619,8.0,0.002499199179572418,0.001398740785578978,Medium,Budget
395652.0,R Graph Essentials,https://www.udemy.com/r-graph-essentials/,True,85.0,105.0,4.0,41.0,All Levels,2.0,2015-01-21,Graphic Design,2015.0,130.9,0.0380952380952381,0.04878048780487805,42.5,0.01162847377420632,0.01912049206638385,Medium,Mid-Range
943724.0,Car Sketching with Simple Analog Tools,https://www.udemy.com/car-sketching-with-markers/,True,40.0,23.0,5.0,10.0,All Levels,0.616666667,2016-08-29,Graphic Design,2016.0,111.4,0.2173913043478261,0.0616666667,64.86486482980278,0.06530625660452284,0.108786743447369,Short,Budget
546124.0,Drawing Anime & Manga Style,https://www.udemy.com/drawing-anime-and-manga-style/,True,25.0,82.0,5.0,40.0,All Levels,8.0,2015-07-10,Graphic Design,2015.0,125.2,0.06097560975609756,0.2,3.125,0.01846930568917747,0.03057889615150478,Medium,Budget
876444.0,Inkscape 101 for Beginners - Design Vector Graphics,https://www.udemy.com/inkscape-101-for-beginners-design-vector-graphics/,True,195.0,13.0,5.0,26.0,Beginner Level,1.0,2016-06-13,Graphic Design,2016.0,113.9,0.3846153846153846,0.03846153846153846,195.0,0.1154586065386594,0.1923987835811483,Short,Premium
893978.0,"How to Fix Common Branding Mistakes, for Graphic Designers",https://www.udemy.com/how-to-fix-common-branding-mistakes-for-graphic-designers/,True,35.0,19.0,2.0,9.0,Intermediate Level,1.5,2016-11-18,Graphic Design,2016.0,108.6,0.1052631578947368,0.1666666666666667,23.33333333333333,0.03162907015169948,0.05266801545675082,Short,Budget
1249378.0,AutoCAD Course - Learn Online AutoCAD in Urdu Hindi,https://www.udemy.com/autocad-course-in-urdu-hindi/,False,0.0,105.0,2.0,22.0,All Levels,2.0,2017-06-13,Graphic Design,2017.0,101.8,0.01904761904761905,0.09090909090909091,0.0,0.005892326154291166,0.009560246033191926,Medium,Free
273256.0,Mind-Blowing Photoshop: Master Skills Season 1,https://www.udemy.com/mind-blowing-photoshop-master-skills-season-1/,True,20.0,94.0,3.0,69.0,All Levels,3.0,2014-08-08,Graphic Design,2014.0,136.4,0.03191489361702127,0.04347826086956522,6.666666666666667,0.0097470779171824,0.01601210157258424,Medium,Budget
1240730.0,Architectural Drawing For Creatives,https://www.udemy.com/architectural-drawing-for-website-and-logo-designers/,True,195.0,5.0,0.0,156.0,All Levels,24.0,2017-06-21,Graphic Design,2017.0,101.5,0.0,0.1538461538461539,8.125,7.437073065524332e-06,0.0,Long,Premium
651014.0,Adobe Photoshop (Complete Beginner),https://www.udemy.com/learn-adobe-photoshop-complete-beginner-to-a-fricken-master/,True,200.0,98.0,3.0,33.0,Beginner Level,2.0,2015-12-09,Graphic Design,2015.0,120.2,0.03061224489795918,0.06060606060606061,100.0,0.009362232959916192,0.01536077721305319,Medium,Premium
1236254.0,Character Design,https://www.udemy.com/character-design/,True,75.0,5.0,0.0,24.0,Intermediate Level,2.0,2017-05-31,Graphic Design,2017.0,102.2,0.0,0.08333333333333333,37.5,7.437073065524332e-06,0.0,Medium,Mid-Range
1201118.0,Icon Design Masterclass: Learn Icon Design Principles,https://www.udemy.com/icon-design-masterclass-learn-icon-design-principles/,True,40.0,6.0,0.0,15.0,Beginner Level,2.5,2017-05-05,Graphic Design,2017.0,103.1,0.0,0.1666666666666667,16.0,8.9244876786292e-06,0.0,Medium,Budget
1227748.0,create stunning Photoshop compositions in minutes,https://www.udemy.com/create-impressive-photoshop-compositions-in-minutes/,True,20.0,5.0,0.0,29.0,All Levels,2.0,2017-06-07,Graphic Design,2017.0,102.0,0.0,0.06896551724137931,10.0,7.437073065524332e-06,0.0,Medium,Budget
408118.0,Marvelous Logo Design,https://www.udemy.com/marvelous-logo-design/,True,20.0,91.0,5.0,13.0,All Levels,1.5,2015-01-30,Graphic Design,2015.0,130.6,0.05494505494505494,0.1153846153846154,13.33333333333333,0.01667352597738263,0.02756361874598347,Short,Budget
1258402.0,Canva Complete Course For Graphics Design | 20 Projects,https://www.udemy.com/canva-course-graphics-design/,True,20.0,3.0,3.0,27.0,All Levels,2.5,2017-06-27,Graphic Design,2017.0,101.3,1.0,0.09259259259259259,8.0,0.3000372551022835,0.5000546547640736,Medium,Budget
489114.0,The Complete Video Production Guide - Learn Top Video Tools,https://www.udemy.com/video-production-guide-learn-top-video-tools-to-create-awesome-videos/,True,195.0,121.0,9.0,77.0,All Levels,7.5,2015-05-25,Graphic Design,2015.0,126.7,0.0743801652892562,0.09740259740259741,26.0,0.02259240533029503,0.03735404693684891,Medium,Premium
16689.0,Drawing With Confidence,https://www.udemy.com/drawing-with-confidence/,True,25.0,105.0,7.0,10.0,All Levels,2.0,2012-05-04,Graphic Design,2012.0,164.0,0.06666666666666667,0.2,12.5,0.02023269520407905,0.03346086111617174,Medium,Budget
1089062.0,Add realistic car paint to your pencil drawing in Photoshop!,https://www.udemy.com/colorize-your-pencil-drawing-in-photoshop/,True,25.0,17.0,3.0,8.0,Beginner Level,1.0,2017-02-02,Graphic Design,2017.0,106.1,0.1764705882352941,0.125,25.0,0.05299925537745518,0.08828994888172066,Short,Budget
709160.0,T-Shirt Sales - Merch By Amazon Profit Formula With Canva,https://www.udemy.com/merch-by-amazon-quick-start-t-shirt-sales-using-canva-design/,True,20.0,380.0,1.0,26.0,All Levels,1.0,2017-06-26,Graphic Design,2017.0,101.3,0.002631578947368421,0.03846153846153846,20.0,0.001365622190005096,0.001334007728375411,Short,Budget
385662.0,Learn print production from start to finish,https://www.udemy.com/print-production/,True,35.0,494.0,6.0,16.0,All Levels,1.0,2015-05-04,Graphic Design,2015.0,127.4,0.01214574898785425,0.0625,35.0,0.004444093232118401,0.006182184022074329,Short,Budget
508570.0,Step by Step Gif animation in Photoshop,https://www.udemy.com/step-by-step-gif-animation-in-photoshop/,True,20.0,518.0,2.0,17.0,All Levels,1.0,2015-06-08,Graphic Design,2015.0,126.3,0.003861003861003861,0.05882352941176471,20.0,0.00195064383351892,0.001966938439884332,Short,Budget
934790.0,Adobe - Create a professional logo step-by-step (Farming),https://www.udemy.com/adobe-create-a-professional-logo-step-by-step-farming/,True,20.0,214.0,0.0,15.0,All Levels,1.0,2016-08-18,Graphic Design,2016.0,111.7,0.0,0.06666666666666667,20.0,0.0003183067272044414,0.0,Short,Budget
1133716.0,Adobe Illustrator CC Advanced,https://www.udemy.com/adobe-illustrator-advanced/,True,30.0,11.0,1.0,27.0,Beginner Level,1.5,2017-03-08,Graphic Design,2017.0,105.0,0.09090909090909091,0.05555555555555555,20.0,0.02730001978628615,0.04547276370923665,Short,Budget
473474.0,Mastering Realistic Real Life Drawing with Pencil,https://www.udemy.com/mastering-realistic-real-life-drawing-with-pencil/,True,20.0,33.0,5.0,12.0,Beginner Level,0.65,2015-04-20,Graphic Design,2015.0,127.9,0.1515151515151515,0.05416666666666667,30.76923076923077,0.04555828490085152,0.07584866703103177,Short,Budget
1143032.0,Silhouettes that Sells,https://www.udemy.com/silhouettes-that-sells/,True,25.0,9.0,1.0,13.0,Beginner Level,1.0,2017-03-23,Graphic Design,2017.0,104.5,0.1111111111111111,0.07692307692307693,25.0,0.033357651017666,0.05557377381024675,Short,Budget
121490.0,FullPage: The Complete Guide to Flat Websites,https://www.udemy.com/easy-flat-design/,True,20.0,817.0,14.0,13.0,All Levels,0.633333333,2013-11-18,Graphic Design,2013.0,145.2,0.01713586291309669,0.04871794869230769,31.57894738504155,0.006509009952241769,0.008822987022225155,Short,Budget
339560.0,How to design professional PowerPoint business presentation,https://www.udemy.com/how-to-design-professional-animated-powerpoint-presentation/,True,20.0,286.0,7.0,7.0,All Levels,1.0,2014-11-11,Graphic Design,2014.0,133.2,0.02447552447552448,0.1428571428571428,20.0,0.007844574591708377,0.01236529002060064,Short,Budget
659340.0,Pic Monkey for Beginners - Graphic Design and Photo Editing,https://www.udemy.com/pic-monkey-101/,True,20.0,774.0,3.0,17.0,Beginner Level,3.0,2015-11-08,Graphic Design,2015.0,121.2,0.003875968992248062,0.1764705882352941,6.666666666666667,0.002346842466661747,0.001992639260197633,Medium,Budget
835082.0,Corel Painter 2016,https://www.udemy.com/corel-painter-2016/,True,40.0,41.0,9.0,86.0,All Levels,8.0,2016-05-11,Graphic Design,2016.0,115.0,0.2195121951219512,0.09302325581395349,5.0,0.06601302111105516,0.1099200618531964,Medium,Budget
335902.0,eBook Cover Design,https://www.udemy.com/ebooks-cover-design/,True,20.0,30.0,3.0,14.0,Intermediate Level,1.5,2014-11-04,Graphic Design,2014.0,133.5,0.1,0.1071428571428571,13.33333333333333,0.0300774152968373,0.05005465476407361,Short,Budget
441106.0,"Photoshop tips and tricks, how to change clothes",https://www.udemy.com/changing-clothes-with-photoshop/,True,20.0,837.0,4.0,26.0,All Levels,2.0,2015-03-16,Graphic Design,2015.0,129.1,0.004778972520908004,0.07692307692307693,10.0,0.002722381598700056,0.002462359279218805,Medium,Budget
624356.0,How to make Better Compositions: Take your art to new height,https://www.udemy.com/better-compositions/,True,30.0,11.0,3.0,8.0,All Levels,0.533333333,2016-08-04,Graphic Design,2016.0,112.2,0.2727272727272727,0.066666666625,56.25000003515625,0.08186733623737012,0.13641829112771,Short,Budget
456388.0,Adobe Photoshop CC | The Essential Guide,https://www.udemy.com/adobe-photoshop-cc-the-essential-guide/,True,20.0,254.0,5.0,81.0,All Levels,4.5,2015-05-12,Graphic Design,2015.0,127.2,0.01968503937007874,0.05555555555555555,4.444444444444445,0.00633796988682586,0.009933610958495372,Medium,Budget
955242.0,Learn to Composite a 2D Action Shot in Photoshop,https://www.udemy.com/3dmotive-learn-to-composite-a-2d-action-shot-in-photoshop/,True,20.0,40.0,2.0,8.0,Beginner Level,1.5,2016-09-10,Graphic Design,2016.0,110.9,0.05,0.1875,13.33333333333333,0.01508135849015363,0.0250364365093824,Short,Budget
496430.0,Infographic Design: How To Create Your Own Infographic,https://www.udemy.com/infographic-design-how-to-create-your-own-infographic/,True,20.0,84.0,8.0,13.0,All Levels,2.0,2015-05-12,Graphic Design,2015.0,127.2,0.09523809523809523,0.1538461538461539,10.0,0.02878381902144714,0.04776479365657722,Medium,Budget
793246.0,Autodesk Inventor 2016 : Complete Guide ,https://www.udemy.com/learn-autodesk-inventor-2016/,True,20.0,23.0,4.0,83.0,Beginner Level,7.5,2016-03-22,Graphic Design,2016.0,116.7,0.1739130434782609,0.09036144578313253,2.666666666666667,0.05225184739083855,0.08702939475789523,Medium,Budget
547190.0,Amazing Graphic Design for Beginners,https://www.udemy.com/amazing-graphic-design-for-beginners/,True,20.0,32.0,10.0,5.0,Beginner Level,0.7,2015-07-08,Graphic Design,2015.0,125.3,0.3125,0.14,28.57142857142857,0.09390690679576656,0.156432182546912,Short,Budget
696630.0,"7 Ways A Beginner Guitarist Can Sound Better, Instantly!",https://www.udemy.com/nationalguitaracademy/,False,0.0,4529.0,193.0,7.0,Beginner Level,0.6,2015-12-21,Musical Instruments,2015.0,119.8,0.04261426363435637,0.08571428571428572,0.0,0.02163045376629988,0.0248232549725799,Short,Free
643970.0,Instant Harmonica - Christmas. Play Jingle Bells Part 1 now,https://www.udemy.com/instant-harmonica-christmas-play-jingle-bells-part-1-now/,True,20.0,823.0,11.0,10.0,All Levels,0.7,2015-12-11,Musical Instruments,2015.0,120.1,0.01336573511543135,0.06999999999999999,28.57142857142857,0.005354103242176634,0.006883268359318881,Short,Budget
801486.0,Playing Piano:  Popular Pieces Vol. II,https://www.udemy.com/playing-piano-popular-pieces-volii/,True,150.0,1472.0,4.0,24.0,Beginner Level,1.5,2016-03-31,Musical Instruments,2016.0,116.4,0.002717391304347826,0.0625,100.0,0.003048415513053593,0.001431568670938715,Short,Premium
455054.0,Ninja Chord Changes - Master your guitar chord changes,https://www.udemy.com/ninja-chord-changes/,True,30.0,1327.0,11.0,13.0,Beginner Level,1.5,2015-03-29,Musical Instruments,2015.0,128.6,0.008289374529012811,0.1153846153846154,20.0,0.004580852031255925,0.004345088066109612,Short,Budget
1257976.0,Your First 10 Guitar Lessons - Learn how to play guitar,https://www.udemy.com/your-first-10-guitar-lessons-learn-how-to-play-guitar/,False,0.0,924.0,4.0,18.0,Beginner Level,1.0,2017-06-29,Musical Instruments,2017.0,101.2,0.004329004329004329,0.05555555555555555,0.0,0.002716796212469077,0.002237375183266967,Short,Free
1253224.0,Pentatonic Scale Crash Course for Bass Guitar,https://www.udemy.com/pentatonic-scale-crash-course-for-bass-guitar/,False,0.0,898.0,6.0,24.0,Intermediate Level,1.0,2017-06-15,Musical Instruments,2017.0,101.7,0.006681514476614699,0.04166666666666666,0.0,0.003405738382440902,0.003450066766454553,Short,Free
837722.0,Modal Theory for Guitar (Guitar Lessons from Lutz Academy),https://www.udemy.com/modal-theory-for-guitar/,True,50.0,1039.0,29.0,9.0,All Levels,1.5,2016-05-06,Musical Instruments,2016.0,115.2,0.02791145332050048,0.1666666666666667,33.33333333333334,0.01023585741079299,0.01448405604629506,Short,Mid-Range
631416.0,Learn Fun Dreamy Piano Techniques #1 -  Play White Christmas,https://www.udemy.com/learn-piano-christmas-song-play-dreamy-piano-music-white-christmas/,True,80.0,1474.0,10.0,102.0,All Levels,2.0,2015-10-20,Musical Instruments,2015.0,121.8,0.0067842605156038,0.0196078431372549,40.0,0.004337036822544917,0.003574312804713905,Medium,Mid-Range
149728.0,Learn Jazz Piano Today,https://www.udemy.com/learn-jazz-piano-with-willie-today/,True,50.0,1167.0,66.0,44.0,All Levels,3.0,2014-01-24,Musical Instruments,2014.0,143.0,0.05655526992287917,0.06818181818181818,16.66666666666667,0.01942383671612867,0.02948003977105882,Medium,Mid-Range
195576.0,Learn To Play The Drums Without A Drum Kit,https://www.udemy.com/learn-to-play-the-drums-without-a-drum-kit/,True,25.0,1589.0,52.0,39.0,All Levels,2.0,2014-06-27,Musical Instruments,2014.0,137.8,0.03272498426683448,0.05128205128205128,12.5,0.01274940664663944,0.01730984137735967,Medium,Budget
1048302.0,Learn Travis Picking From Scratch,https://www.udemy.com/learn-travis-picking-from-scratch/,True,40.0,219.0,30.0,25.0,Intermediate Level,1.5,2017-01-01,Musical Instruments,2017.0,107.2,0.136986301369863,0.06,26.66666666666667,0.04174956279567048,0.06903969832566752,Short,Budget
560662.0,Instant Harmonica - how to get single notes in 5 easy steps,https://www.udemy.com/instant-harmonica-how-to-get-single-notes-in-5-easy-steps/,True,20.0,835.0,10.0,7.0,Beginner Level,0.633333333,2015-07-22,Musical Instruments,2015.0,124.8,0.01197604790419162,0.09047619042857144,31.57894738504155,0.004944115101347252,0.006170206499007814,Short,Budget
661814.0,Piano Runs & Fills #3:  Jazzy Chromatic Chord Song Endings,https://www.udemy.com/piano-runs-fills-3-jazz-chromatic-chords-songs-ending/,True,70.0,747.0,5.0,28.0,All Levels,1.0,2015-11-10,Musical Instruments,2015.0,121.1,0.006693440428380187,0.03571428571428571,70.0,0.003173785608576993,0.003437811487646096,Short,Mid-Range
640496.0,Teaching Music : Start teaching an instrument successfully.,https://www.udemy.com/teaching-piano-a-quick-guide-for-begginers/,True,30.0,1337.0,5.0,18.0,Beginner Level,1.5,2015-10-16,Musical Instruments,2015.0,121.9,0.003739715781600598,0.08333333333333333,20.0,0.003165242836274987,0.001960949164256302,Short,Budget
1200374.0,Strumming from scratch - Rhythm guitar lesson for Beginners,https://www.udemy.com/strumming-from-scratch-rhythm-guitar-lesson-for-beginners/,False,0.0,530.0,11.0,13.0,Beginner Level,2.0,2017-05-04,Musical Instruments,2017.0,103.1,0.02075471698113207,0.1538461538461539,0.0,0.007134985320247125,0.01057775929216924,Medium,Free
101498.0,Blues Guitar Lessons - From Texas To Carolina,https://www.udemy.com/jim-bruce-blues-guitar-lessons-texas-carolina/,True,20.0,1297.0,12.0,9.0,Intermediate Level,2.5,2013-10-13,Musical Instruments,2013.0,146.4,0.009252120277563608,0.2777777777777778,8.0,0.004835984270242739,0.004844679195076211,Medium,Budget
729464.0,Instant Harmonica - play the groovy Beatles Yesterday today!,https://www.udemy.com/instant-harmonica-play-the-groovy-beatles-yesterday-today/,True,40.0,295.0,7.0,14.0,All Levels,1.0,2016-04-25,Musical Instruments,2016.0,115.6,0.02372881355932203,0.07142857142857142,40.0,0.007633948048365588,0.01199193456249942,Short,Budget
961630.0,Beginner Guitar Quick-Start Course,https://www.udemy.com/learn-guitar-in-30-minutes/,False,0.0,2084.0,20.0,7.0,Beginner Level,1.0,2016-09-28,Musical Instruments,2016.0,110.4,0.009596928982725527,0.1428571428571428,0.0,0.006197469804822607,0.005162829585186775,Short,Free
544234.0,Mike G's Beginner Drum Course: Part 1,https://www.udemy.com/drumlessons/,True,35.0,515.0,14.0,20.0,Beginner Level,3.0,2015-11-01,Musical Instruments,2015.0,121.4,0.02718446601941748,0.15,11.66666666666667,0.009074391670980333,0.01384728857538555,Medium,Budget
517366.0,Guitar for Beginners - Learn the Basics,https://www.udemy.com/learnguitar/,True,20.0,1026.0,13.0,19.0,Beginner Level,0.516666667,2015-06-12,Musical Instruments,2015.0,126.1,0.01267056530214425,0.02719298247368421,38.70967739438085,0.005469359370280232,0.006572119962057732,Short,Budget
271652.0,How To Play The Djembe: For Beginners,https://www.udemy.com/how-to-play-the-djembe-for-beginners/,True,30.0,414.0,18.0,19.0,All Levels,1.0,2014-11-11,Musical Instruments,2014.0,133.3,0.04347826086956522,0.05263157894736842,30.0,0.01385602506135995,0.02206705901922422,Short,Budget
760066.0,Blues Guitar Lessons - Volume 1 - Blues Shuffle Essentials,https://www.udemy.com/blues-guitar-magic-volume-1/,True,45.0,198.0,21.0,15.0,All Levels,2.5,2016-02-12,Musical Instruments,2016.0,118.0,0.1060606060606061,0.1666666666666667,18.0,0.0323422399206857,0.05341288637881825,Medium,Budget
80844.0,Beginner Guitar - 38 Easy Lessons You Needs to Get Started,https://www.udemy.com/beginner-guitar-8-lessons-everyone-needs/,True,40.0,250.0,24.0,39.0,Beginner Level,3.0,2013-09-05,Musical Instruments,2013.0,147.6,0.096,0.07692307692307693,13.33333333333333,0.0294341965208295,0.04843723811258881,Medium,Budget
820086.0,Bass Guitar Lessons For Beginners,https://www.udemy.com/the-music-coach-online-bass-guitar-lesson-program/,True,95.0,180.0,21.0,38.0,Beginner Level,2.5,2016-04-26,Musical Instruments,2016.0,115.5,0.1166666666666667,0.06578947368421052,38.0,0.035497284639468,0.05871591668184855,Medium,Mid-Range
1013558.0,Pure Pentatonic Power: Rock and Blues Guitar Soloing,https://www.udemy.com/pure-pentatonic-power-a-masterclass-in-rock-and-blues/,True,50.0,128.0,10.0,18.0,All Levels,2.0,2016-11-27,Musical Instruments,2016.0,108.4,0.078125,0.1111111111111111,25.0,0.02373719859862463,0.039244682546912,Medium,Mid-Range
206332.0,Rock Drumset Grooves: Level 1,https://www.udemy.com/rock-drumset-grooves-101/,True,20.0,709.0,12.0,38.0,Beginner Level,2.0,2014-09-02,Musical Instruments,2014.0,135.6,0.01692524682651622,0.05263157894736842,10.0,0.00626332244242286,0.008681242469552517,Medium,Budget
624662.0,Guitar: The Next Level,https://www.udemy.com/guitar-the-next-level/,True,55.0,117.0,12.0,10.0,Beginner Level,1.0,2015-10-02,Musical Instruments,2015.0,122.4,0.1025641025641026,0.1,55.0,0.03107442971274068,0.05150067033834569,Short,Mid-Range
470472.0,Learn to Play Euphonium: Beginner to Pro in Under Five Hours,https://www.udemy.com/beginning-euphonium/,True,50.0,305.0,39.0,108.0,Beginner Level,7.0,2015-04-16,Musical Instruments,2015.0,128.1,0.1278688524590164,0.06481481481481481,7.142857142857143,0.03924062435447599,0.06464493816246501,Medium,Mid-Range
331970.0,Learn Oud 1 (No Prior Music Knowledge Required!),https://www.udemy.com/learn-oud/,True,20.0,153.0,27.0,38.0,Beginner Level,3.5,2015-09-10,Musical Instruments,2015.0,123.2,0.1764705882352941,0.09210526315789473,5.714285714285714,0.05346388663239073,0.08872718699430948,Medium,Budget
705890.0,Instant Harmonica - play Dylan's Blowing in the Wind today!,https://www.udemy.com/instant-harmonica-play-dylans-blowing-in-the-wind-today/,True,20.0,81.0,5.0,14.0,All Levels,1.0,2016-01-12,Musical Instruments,2016.0,119.0,0.06172839506172839,0.07142857142857142,20.0,0.01869365386625362,0.0309552888043202,Short,Budget
932804.0,Improvise On The Piano In 30 Minutes,https://www.udemy.com/improvise-on-the-piano-in-30-minutes/,True,40.0,85.0,8.0,19.0,Beginner Level,1.5,2016-08-18,Musical Instruments,2016.0,111.7,0.09411764705882353,0.07894736842105263,26.66666666666667,0.02844917198227873,0.04720456956694137,Short,Budget
