course_id,course_title,url,is_paid,price,num_subscribers,num_reviews,num_lectures,level,content_duration,published_timestamp,subject,published_year,course_age_months,review_rate,avg_lecture_duration,price_per_hour,popularity_score,quality_score,length_category,price_category
904076,"Learn Rails: Quickly Code, Style and Launch 4 Web Apps",https://www.udemy.com/learn-rails/,True,200,1849,21,83,All Levels,3.0,2016-08-23,Web Development,2016,111.5,0.011357490535424553,0.03614457831325301,66.66666666666667,0.006387026789367391,0.006061328616227489,Medium,Premium
842728,Getting Started with NodeJS for Beginners,https://www.udemy.com/getting-started-with-nodejs-for-beginners/,True,195,1645,75,12,All Levels,1.0,2016-05-23,Web Development,2016,114.6,0.04559270516717325,0.08333333333333333,195.0,0.016944430049813507,0.02416272168542667,Short,Premium
314462,Quickstart AngularJS,https://www.udemy.com/quickstart-angularjs/,False,0,64128,4047,17,Beginner Level,1.5,2014-11-22,Web Development,2014,132.9,0.06310815868263472,0.08823529411764706,0.0,0.15855493795515252,0.10528335607660612,Short,Free
783748,Byte-Sized-Chunks: Cascading Style Sheets (CSS) with HTML,https://www.udemy.com/css-with-html/,True,20,2160,16,28,All Levels,4.0,2016-03-10,Web Development,2016,117.1,0.007407407407407408,0.14285714285714285,5.0,0.005609933031564259,0.0039951957787629135,Medium,Budget
161986,Learn Building Your Own Website Without Coding,https://www.udemy.com/learn-building-your-own-website-without-coding/,True,50,7660,7,19,All Levels,2.0,2014-03-21,Web Development,2014,141.1,0.0009138381201044386,0.10526315789473684,25.0,0.01174426404211765,0.0005844468428906234,Medium,Mid-Range
823236,Practical Guide to Web Development,https://www.udemy.com/designers-guide-to-web-development/,True,20,2025,16,38,Beginner Level,2.0,2016-05-02,Web Development,2016,115.3,0.007901234567901235,0.05263157894736842,10.0,0.00555728020694325,0.004242109359009827,Medium,Budget
936504,The Complete HTML5 and CSS3 Course,https://www.udemy.com/the-complete-html5-and-css3-course/,True,40,1548,30,126,All Levels,15.0,2016-08-23,Web Development,2016,111.6,0.01937984496124031,0.11904761904761904,2.6666666666666665,0.008444399893900037,0.010236470121356173,Long,Budget
380092,HTML & CSS for beginners: Build 3 projects from scratch,https://www.udemy.com/learn-html-css-by-building-3-real-projects/,True,40,2472,139,31,Beginner Level,4.0,2015-01-22,Web Development,2015,130.9,0.05622977346278317,0.12903225806451613,10.0,0.022065223403676306,0.030647224133468466,Medium,Budget
884946,Code a 'Coming Soon' Landing Page in Bootstrap 4,https://www.udemy.com/code-a-coming-soon-landing-page-in-bootstrap-4/,False,0,13535,473,18,All Levels,1.5,2016-08-17,Web Development,2016,111.8,0.03494643516808275,0.08333333333333333,0.0,0.035786428020161916,0.02609045205297925,Short,Free
98140,Introduction to Bootstrap 3,https://www.udemy.com/introduction-to-bootstrap-3/,True,20,5795,79,29,Beginner Level,2.5,2013-09-27,Web Development,2013,146.9,0.01363244176013805,0.08620689655172414,8.0,0.013572845483347024,0.008255463000673872,Medium,Budget
637974,Master ExpressJS to Build Web Apps with NodeJS&JavaScript,https://www.udemy.com/expressjs/,True,50,2643,56,24,All Levels,3.5,2016-01-07,Web Development,2016,119.2,0.021188043889519486,0.14583333333333334,14.285714285714286,0.010899783346916348,0.011614244207466975,Medium,Mid-Range
219838,Learn XML Crash Course: Discover Essential XML Fundamentals ,https://www.udemy.com/learn-xml-crash-course/,True,50,3704,111,18,Intermediate Level,2.0,2014-06-16,Web Development,2014,138.2,0.029967602591792656,0.1111111111111111,25.0,0.01571300026691218,0.01700602756661959,Medium,Mid-Range
749560,HTML5 CSS3 JQUERY Single Page Website Project from Scratch,https://www.udemy.com/html5-css3-jquery-single-page-website-project-from-scratch/,True,120,1678,34,32,All Levels,2.5,2016-02-03,Web Development,2016,118.3,0.02026221692491061,0.078125,48.0,0.00894619919396364,0.010750529121956124,Medium,Premium
751100,Scrape Websites using PhantomJS and CasperJS,https://www.udemy.com/scrape-websites-phantomjs-casperjs/,True,195,960,110,32,Intermediate Level,2.0,2016-02-26,Web Development,2016,117.5,0.11458333333333333,0.0625,97.5,0.037005322838199906,0.05929567468269873,Medium,Premium
446736,Amazon s3 Mastery - THE How-To' Guides For Amazon S3,https://www.udemy.com/amazon-s3-mastery/,True,95,1811,118,36,All Levels,3.5,2015-03-18,Web Development,2015,129.0,0.06515737161789067,0.09722222222222222,27.142857142857142,0.02353077178183712,0.034728439862507,Medium,Mid-Range
200854,HTML and CSS Crash Course for Beginners,https://www.udemy.com/html-and-css-crash-course-for-beginners/,True,50,4123,46,31,Beginner Level,4.5,2014-05-30,Web Development,2014,138.7,0.011156924569488236,0.14516129032258066,11.11111111111111,0.009982511650154971,0.006416502000539345,Medium,Mid-Range
470288,EMMET Faster HTML & CSS workflow - Best Tool For Developers ,https://www.udemy.com/emmet-start-coding-html-and-css-fast-and-easy/,False,0,26697,1097,20,All Levels,1.0,2015-04-09,Web Development,2015,128.3,0.041090759261340225,0.05,0.0,0.06402799094221091,0.04053080502691715,Short,Free
178640,Introduction to Web Development,https://www.udemy.com/introduction-to-web-development2/,True,50,5921,35,42,Beginner Level,4.5,2014-03-11,Web Development,2014,141.4,0.005911163654788043,0.10714285714285714,11.11111111111111,0.01096291436914554,0.003593220741586042,Medium,Mid-Range
412952,AngularJS For ASP.NET MVC Developers,https://www.udemy.com/angularjs-for-aspnet-mvc-developers/,True,50,3011,57,10,Intermediate Level,1.0,2015-02-23,Web Development,2015,129.8,0.01893058784456991,0.1,50.0,0.010780846063868785,0.010503734439683388,Short,Mid-Range
1033944,Serverless Workflow Management with AWS Step Functions,https://www.udemy.com/aws-step-functions/,False,0,8768,173,8,Intermediate Level,1.0,2016-12-09,Web Development,2016,108.0,0.019730839416058393,0.125,0.0,0.02085195798946761,0.013017177769606897,Short,Free
1198654,How to set up a Web Server From Scratch to One Fully Managed,https://www.udemy.com/how-to-setup-a-web-server/,True,200,1673,31,24,All Levels,3.0,2017-05-09,Web Development,2017,102.9,0.01852958756724447,0.125,66.66666666666667,0.008386180455154114,0.009829559679049454,Medium,Premium
1171966,The Complete PHP MySQL Professional Course with 5 Projects,https://www.udemy.com/the-complete-php-mysql-professional-course/,True,200,16158,159,125,All Levels,19.5,2017-06-07,Web Development,2017,102.0,0.009840326773115485,0.156,10.256410256410257,0.028723764848023615,0.007816865882458635,Long,Premium
833398,Angular Masterclass,https://www.udemy.com/angular-2-fundamentals-with-typescript-for-pro-developers-systemjs/,True,150,4057,359,99,All Levels,6.5,2016-05-09,Web Development,2016,115.1,0.08848903130391915,0.06565656565656566,23.076923076923077,0.03650536253702679,0.05078486908610058,Medium,Premium
140238,Become a Professional Web Developer | Version 3.0,https://www.udemy.com/web-development-tutorials/,True,200,6851,276,454,All Levels,60.0,2014-01-21,Web Development,2014,143.1,0.040286089621953,0.13215859030837004,3.3333333333333335,0.025293047377830155,0.02517128310574786,Long,Premium
875194,Build Incredible Chatbots,https://www.udemy.com/build-incredible-chatbots/,True,100,2234,253,115,All Levels,11.5,2016-11-02,Web Development,2016,109.2,0.11324977618621307,0.1,8.695652173913043,0.04006334816366444,0.06123410652998028,Long,Premium
991630,Try Django 1.10 | Create a URL Shortening Service,https://www.udemy.com/try-django-1-10/,True,50,9607,78,40,All Levels,5.5,2016-10-24,Web Development,2016,109.5,0.008119079837618403,0.1375,9.090909090909092,0.01757793045893216,0.0054805637847228465,Medium,Mid-Range
303514,Projects in CSS,https://www.udemy.com/projects-in-css/,True,60,4689,216,54,All Levels,10.0,2014-09-23,Web Development,2014,134.9,0.046065259117082535,0.18518518518518517,6.0,0.023155150663953072,0.026967772571840593,Long,Mid-Range
134144,Ruby on Rails: Training and Skills to Build Web Applications,https://www.udemy.com/the-startups-guide-to-web-development-with-ruby-on-rails/,True,95,9375,219,43,All Levels,7.0,2014-01-10,Web Development,2014,143.4,0.02336,0.16279069767441862,13.571428571428571,0.02334639066428188,0.01566979777737293,Medium,Mid-Range
1115222,Learn and Understand React,https://www.udemy.com/learn-and-understand-react-and-redux-i/,True,30,4848,105,123,All Levels,16.5,2017-03-23,Web Development,2017,104.5,0.021658415841584157,0.13414634146341464,1.8181818181818181,0.014856260842353277,0.012742124663368139,Long,Budget
94430,Learn Javascript & JQuery From Scratch,https://www.udemy.com/learn-javascript-jquery-from-scratch/,True,30,84897,2685,10,All Levels,2.0,2013-10-10,Web Development,2013,146.5,0.031626559242376055,0.2,15.0,0.16511461448900083,0.06472929346706159,Medium,Budget
788514,Learn to use JSON,https://www.udemy.com/learn-to-use-json/,True,150,12838,96,22,Beginner Level,1.5,2016-03-11,Web Development,2016,117.1,0.00747780028041751,0.06818181818181818,100.0,0.022388140357378683,0.0054878525905640105,Short,Premium
629142,The Ultimate Web Developer How To Guide,https://www.udemy.com/learn-web-development-complete-step-by-step-guide-to-success/,True,200,24861,423,281,All Levels,22.5,2015-11-26,Web Development,2015,120.6,0.01701460118257512,0.0800711743772242,8.88888888888889,0.04670678809179933,0.016213622325665405,Long,Premium
992114,"Build A Complete CRUD Application With PHP, MYSQL & JQUERY",https://www.udemy.com/build-a-complete-crud-application-with-php-mysql-jquery/,True,20,9762,94,112,All Levels,13.5,2016-11-01,Web Development,2016,109.2,0.009629174349518542,0.12053571428571429,1.4814814814814814,0.018436403322568982,0.0065271031157321255,Long,Budget
379722,jQuery Crash Course: Learn the Essentials of jQuery Fast,https://www.udemy.com/learn-jquery-crash-course/,True,50,11262,142,18,All Levels,2.0,2015-01-07,Web Development,2015,131.4,0.012608772864500089,0.1111111111111111,25.0,0.022086090531827324,0.008891378598400527,Medium,Mid-Range
1189288,Drupal Tutorial : Drupal 8 Beginner to Expert in 8 PROJECTS,https://www.udemy.com/drupal-tutorial/,True,200,1270,16,73,Beginner Level,7.0,2017-05-01,Web Development,2017,103.2,0.012598425196850394,0.0958904109589041,28.571428571428573,0.005843439362733824,0.0065907046734844064,Medium,Premium
652438,The Complete PHP CodeIgniter Course: Beginner To Advanced,https://www.udemy.com/codeignitercourse/,True,195,17895,212,30,All Levels,4.0,2015-12-29,Web Development,2015,119.5,0.011846884604638168,0.13333333333333333,48.75,0.03248871187962375,0.009785712296853608,Medium,Premium
1052304,JavaScript For Beginners : Learn JavaScript From Scratch,https://www.udemy.com/javascript-course-for-beginners/,True,195,11285,102,77,All Levels,5.5,2017-02-07,Web Development,2017,106.0,0.009038546743464776,0.07142857142857142,35.45454545454545,0.020611995119029326,0.006377535350234847,Medium,Premium
1223012,"Mastering 'Native CSS Shapes To Build Modern Web Pages""",https://www.udemy.com/mastering-native-css-shapes/,True,195,1040,5,30,All Levels,3.5,2017-05-29,Web Development,2017,102.3,0.004807692307692308,0.11666666666666667,55.714285714285715,0.0030438736540103553,0.002494937427302157,Medium,Premium
882488,WordPress Development For Beginners,https://www.udemy.com/wordpress-basic/,True,95,23572,210,20,All Levels,2.0,2016-06-20,Web Development,2016,113.7,0.008908874936365179,0.1,47.5,0.04002949983210874,0.008280270953334713,Medium,Mid-Range
1033686,WordPress local server setup and site migration online,https://www.udemy.com/wordpress-local-install-and-two-methods-to-migrate-online/,True,55,3801,43,12,All Levels,1.0,2017-01-03,Web Development,2017,107.1,0.011312812417784793,0.08333333333333333,55.0,0.00951753764078001,0.0064397911606140215,Short,Mid-Range
723522,PHP Fundamentals - Start Earning The Top Dollars You Deserve,https://www.udemy.com/php-fundamentals/,True,195,12068,81,12,All Levels,1.5,2016-04-05,Web Development,2016,116.2,0.006711965528670865,0.125,130.0,0.020849116387543137,0.00483166139432268,Short,Premium
1181900,Interactive Dynamic JavaScript for beginners DOM,https://www.udemy.com/javascript-dom/,True,200,5559,35,21,Beginner Level,2.0,2017-04-18,Web Development,2017,103.6,0.0062960964202194636,0.09523809523809523,100.0,0.010539950108831004,0.0037856871243017523,Medium,Premium
945336,Javascript Intermediate level 1 - Mastering the DOM,https://www.udemy.com/javascript-intermediate-mastering-the-dom/,True,100,1838,169,31,All Levels,3.0,2016-08-30,Web Development,2016,111.3,0.09194776931447225,0.0967741935483871,33.333333333333336,0.03216552987891616,0.04905276970004902,Medium,Premium
1079370,Sublime Text for Rapid Web Development,https://www.udemy.com/sublime-text-for-rapid-web-development/,True,20,2104,69,14,All Levels,1.0,2017-01-19,Web Development,2017,106.6,0.03279467680608365,0.07142857142857142,20.0,0.01372215913201344,0.017654397976734668,Short,Budget
23742,Servlets and JSPs Tutorial: Learn Web Applications With Java,https://www.udemy.com/javawebtut/,True,35,15187,970,64,All Levels,10.0,2012-09-10,Web Development,2012,159.6,0.06387041548692961,0.15625,3.5,0.05235351460558123,0.04960691479392937,Long,Budget
266252,Projects in PHP and MySQL,https://www.udemy.com/the-complete-web-development-course-learn-by-building-apps/,True,60,10606,570,88,All Levels,23.0,2014-07-25,Web Development,2014,136.9,0.05374316424665284,0.26136363636363635,2.608695652173913,0.038129111764976666,0.03725598729731075,Long,Mid-Range
473548,PHP OOP: Object Oriented Programming for beginners + Project,https://www.udemy.com/oop-php-object-oriented-programing-with-project-1-course/,True,200,6497,901,221,All Levels,18.0,2015-06-03,Web Development,2015,126.4,0.1386793904879175,0.08144796380090498,11.11111111111111,0.061116338373780596,0.08575434272073047,Long,Premium
920544,React Redux React-Router: From Beginner to Paid Professional,https://www.udemy.com/react-redux-react-router/,True,20,11536,876,60,All Levels,6.5,2016-08-25,Web Development,2016,111.5,0.07593619972260748,0.10833333333333334,3.076923076923077,0.04951518955925501,0.053927290970795454,Medium,Budget
993754,Django Core | A Reference Guide to Core Django Concepts,https://www.udemy.com/django-core/,True,195,16282,303,159,Intermediate Level,18.5,2016-10-29,Web Development,2016,109.3,0.01860950743151947,0.11635220125786164,10.54054054054054,0.033113015662889544,0.014824884887193513,Long,Premium
1155262,"Angular 2 Complete E-Commerce App Course - Java,Spring,MySQL",https://www.udemy.com/build-angular-2-complete-e-comerce-app-java-spring-mysql/,True,195,949,129,89,All Levels,20.5,2017-03-27,Web Development,2017,104.4,0.13593256059009484,0.2303370786516854,9.512195121951219,0.043601417557963894,0.0703164351502123,Long,Premium
997964,"Build An Online Bank With Java, Angular 2, Spring and More",https://www.udemy.com/build-an-online-bank-with-java-angular-2-spring-and-more/,True,195,1995,286,45,Beginner Level,6.5,2016-11-01,Web Development,2016,109.2,0.14335839598997493,0.14444444444444443,30.0,0.04910116345514671,0.07688961883667084,Medium,Premium
812588,The Complete jQuery Course: From Beginner To Advanced!,https://www.udemy.com/jquery-tutorial/,True,195,6636,302,50,All Levels,6.0,2016-05-26,Web Development,2016,114.5,0.04550934297769741,0.12,32.5,0.026824434015918663,0.02825658440559128,Medium,Premium
531954,Projects in AngularJS - Learn by building 10 Projects,https://www.udemy.com/learn-angularjs-development/,True,40,7146,629,77,All Levels,14.5,2015-06-25,Web Development,2015,125.7,0.088021270640918,0.18831168831168832,2.7586206896551726,0.043911015337981876,0.05546991752122417,Long,Budget
1022582,The Ultimate Vue JS 2 Developers Course,https://www.udemy.com/vuejs-2-essentials/,True,195,1703,292,178,All Levels,13.0,2016-12-16,Web Development,2016,107.7,0.17146212566059893,0.07303370786516854,15.0,0.057163543006195604,0.09105079320013004,Long,Premium
1049092,React JS - Build real world JS apps & deploy on cloud,https://www.udemy.com/reactjs-for-beginners-build-real-world-react-apps-deploy-on-cloud/,True,175,12815,262,53,All Levels,8.5,2017-02-12,Web Development,2017,105.8,0.020444791260241905,0.16037735849056603,20.58823529411765,0.028058565282468168,0.014995578359215505,Medium,Premium
1277924,Angular 4 Front To Back,https://www.udemy.com/angular-4-front-to-back/,True,40,44,0,68,All Levels,8.5,2017-07-06,Web Development,2017,101.0,0.0,0.125,4.705882352941177,6.544624297661413e-05,0.0,Medium,Budget
964732,"Modern Web Development with SASS, Gulp, NPM & Web Workflows",https://www.udemy.com/modern-web-development-with-sass-gulp-npm-web-workflows/,True,95,502,62,59,Beginner Level,5.0,2016-12-31,Web Development,2016,107.2,0.12350597609561753,0.0847457627118644,19.0,0.03847619403897656,0.0628825198386632,Medium,Mid-Range
947120,"HTML5, CSS3 And JavaScript Fundamentals 2016",https://www.udemy.com/html5-css3-and-javascript-fundamentals-2016/,True,115,627,125,7,All Levels,1.0,2016-09-01,Web Development,2016,111.3,0.19936204146730463,0.14285714285714285,115.0,0.06210759050444818,0.10195830257005238,Short,Premium
712960,"Angular 4 - Concepts, Code and Collective Wisdom",https://www.udemy.com/angular-2-concepts-code-and-collective-wisdom/,True,50,851,164,75,Intermediate Level,4.5,2016-04-20,Web Development,2016,115.7,0.1927144535840188,0.06,11.11111111111111,0.06087280217257202,0.0993450205613663,Medium,Mid-Range
267560,Learn E-Commerce Website in PHP & MySQL From Scratch!,https://www.udemy.com/ecommerce-website-in-php-mysqli/,False,0,29990,1342,87,All Levels,17.5,2014-08-10,Web Development,2014,136.4,0.04474824941647216,0.20114942528735633,0.0,0.0727013777493113,0.046823022503827263,Long,Free
763774,JavaScript Game Development: Create Your Own Breakout Game,https://www.udemy.com/javascript-game-development-create-your-own-breakout-game/,False,0,10179,314,21,All Levels,1.5,2016-09-26,Web Development,2016,110.4,0.030847823951272228,0.07142857142857142,0.0,0.027827059715998293,0.021144443948673097,Short,Free
929016,HTML and HTML5 For Beginners 2016,https://www.udemy.com/html-and-html5-for-beginners-2016/,True,200,563,178,32,All Levels,3.0,2016-08-11,Web Development,2016,111.9,0.31616341030195383,0.09375,66.66666666666667,0.0976321471187844,0.16132455448601063,Medium,Premium
281690,A Very Complete Introduction To Laravel,https://www.udemy.com/laravel-4-beginners/,True,20,2320,114,43,All Levels,6.0,2014-08-24,Web Development,2014,135.9,0.04913793103448276,0.13953488372093023,3.3333333333333335,0.01943830983362624,0.026645846552038246,Medium,Budget
399228,"Learn to code, Become a Web Developer and Master JavaScript!",https://www.udemy.com/master-javascript-today/,True,200,2353,47,91,All Levels,10.0,2015-01-22,Web Development,2015,130.9,0.01997450063748406,0.10989010989010989,20.0,0.010005991558172826,0.010843508289228459,Long,Premium
1023062,Serverless Architecture on Amazon Web Services,https://www.udemy.com/serverless-architecture-on-aws/,False,0,13210,978,8,Intermediate Level,0.55,2016-11-30,Web Development,2016,108.3,0.07403482210446631,0.06875,0.0,0.05254966552325168,0.05483486414022733,Short,Free
933260,jQuery Essentials: Learn the Fundamental of jQuery,https://www.udemy.com/jquery-essentials/,True,20,1004,43,40,All Levels,3.5,2016-08-19,Web Development,2016,111.7,0.04282868525896414,0.0875,5.714285714285714,0.014812000820279503,0.022197727581203697,Medium,Budget
494078,Expert Guide : Mastering Functions in JavaScript !,https://www.udemy.com/functions-in-javascript/,True,195,3015,30,19,All Levels,2.5,2015-06-19,Web Development,2015,125.9,0.009950248756218905,0.13157894736842105,78.0,0.007797558269818454,0.00552167201884547,Medium,Premium
1158572,Learn Angular 4 from Scratch,https://www.udemy.com/learn-angular-from-scratch/,False,0,8693,522,11,Beginner Level,1.5,2017-05-02,Web Development,2017,103.2,0.06004831473599448,0.13636363636363635,0.0,0.03665054702180297,0.03953408631680394,Short,Free
629082,Discover HTML Essential guide to HTML how to create webpages,https://www.udemy.com/intro-to-html-beginners-guide-to-html-how-to-create-webpages/,True,85,8711,44,22,Beginner Level,1.5,2015-10-17,Web Development,2015,121.9,0.005051084835265756,0.06818181818181818,56.666666666666664,0.014953156069183913,0.0033271456240457037,Short,Mid-Range
1093734,HTML5 and CSS3 for beginners: Create a Website from Scratch,https://www.udemy.com/html5-and-css3-for-beginners-create-a-website-from-scratch/,True,200,9945,101,43,Beginner Level,2.0,2017-02-17,Web Development,2017,105.6,0.010155857214680744,0.046511627906976744,100.0,0.018943121726018877,0.006917972331151631,Medium,Premium
99986,Introduction to Web Development,https://www.udemy.com/introduction-to-web-development/,True,20,18143,159,15,Beginner Level,2.0,2013-10-04,Web Development,2013,146.7,0.008763710521964395,0.13333333333333333,10.0,0.03135329797969145,0.00727855775688309,Medium,Budget
566248,jQuery Fundamentals Powerful Bootcamp for beginners,https://www.udemy.com/jquery-fundamentals-bootcamp-learn-how-to-use-jquery/,True,150,13882,63,47,All Levels,3.0,2015-08-04,Web Development,2015,124.4,0.004538250972482351,0.06382978723404255,50.0,0.022698414978193845,0.0034168755317868123,Medium,Premium
556248,The Complete HTML & CSS Course - From Novice To Professional,https://www.udemy.com/htmlwebsite/,True,195,57422,874,84,All Levels,7.5,2015-07-27,Web Development,2015,124.7,0.015220647138727316,0.08928571428571429,26.0,0.09953016881539144,0.02353307816947297,Medium,Premium
582392,JavaScript Basics Web Development Building Blocks,https://www.udemy.com/javascript-basics-web-development-building-blocks/,True,95,10179,68,17,Beginner Level,1.5,2015-08-14,Web Development,2015,124.1,0.006680420473523922,0.08823529411764706,63.333333333333336,0.0178878242802526,0.004579051555763601,Short,Mid-Range
582636,Bootstrap unleash the power faster & easier web development,https://www.udemy.com/bootstrap-3-responsive-design-tutorial-fundamentals/,True,150,18101,88,68,All Levels,5.5,2015-08-14,Web Development,2015,124.0,0.004861609855809071,0.08088235294117647,27.272727272727273,0.0293440987162493,0.004034011340730187,Medium,Premium
661802,JavaScript Design Patterns: 20 Patterns for Expert Code,https://www.udemy.com/javascript-design-patterns-20-patterns-for-expert-code/,True,95,2789,243,26,Expert Level,3.5,2015-11-12,Web Development,2015,121.1,0.08712800286841162,0.1346153846153846,27.142857142857142,0.032943021750450004,0.04799103732416755,Medium,Mid-Range
1139400,Fix Google's New 'Not Secure' Warning with Let's Encrypt!,https://www.udemy.com/fix-googles-new-not-secure-warning-with-lets-encrypt/,True,95,1437,24,20,Beginner Level,1.0,2017-03-09,Web Development,2017,104.9,0.016701461377870562,0.05,95.0,0.0074101960799461495,0.008787968801524096,Short,Mid-Range
729552,JavaScript for Beginners Welcome to learning JavaScript,https://www.udemy.com/javascript-for-beginners-course/,True,50,10864,63,26,Beginner Level,2.0,2016-02-01,Web Development,2016,118.4,0.005798969072164949,0.07692307692307693,25.0,0.01858761310574814,0.004047234581628111,Medium,Mid-Range
499632,Benefits of Thinking Mobile First Future of Website Design,https://www.udemy.com/thinking-mobile-websites-smart-design-tutorial/,True,75,14254,27,20,Beginner Level,1.5,2015-05-13,Web Development,2015,127.1,0.0018942051354005893,0.075,50.0,0.022065005161814394,0.0014389954443627105,Short,Mid-Range
959586,Javascript from Beginner to Advanced Level,https://www.udemy.com/javascript-from-beginner-to-advanced-level/,True,195,6134,160,50,Beginner Level,6.5,2016-12-19,Web Development,2016,107.6,0.026084121291164004,0.13,30.0,0.018697990074489707,0.015956981396174096,Medium,Premium
16151,AJAX Development,https://www.udemy.com/ajax-development/,True,20,7867,147,23,All Levels,3.0,2012-05-15,Web Development,2012,163.6,0.018685648913181644,0.13043478260869565,6.666666666666667,0.01891403549901437,0.012020907896197308,Medium,Budget
856490,Interaction Design Specialist For Web Developers,https://www.udemy.com/interaction-design-specialist-for-web-developers/,True,95,8594,37,18,All Levels,2.0,2016-07-04,Web Development,2016,113.2,0.0043053292995112865,0.1111111111111111,47.5,0.01447888522902126,0.0028267400733300646,Medium,Mid-Range
861528,PHP Security,https://www.udemy.com/php-security/,True,50,1892,147,24,All Levels,2.5,2016-06-15,Web Development,2016,113.8,0.0776955602536998,0.10416666666666667,20.0,0.02772970658786824,0.041525863566456385,Medium,Mid-Range
912996,The Bubble Course - Create Complete Web Apps without Coding,https://www.udemy.com/bubble-course/,True,30,3960,220,47,Beginner Level,4.5,2016-07-24,Web Development,2016,112.6,0.05555555555555555,0.09574468085106383,6.666666666666667,0.024961638153800415,0.0317857938098419,Medium,Budget
559512,The Complete HTML5 & CSS3 Course Build Professional Websites,https://www.udemy.com/html5css3/,True,195,10518,129,57,All Levels,4.5,2015-08-11,Web Development,2015,124.1,0.01226468910439247,0.07894736842105263,43.333333333333336,0.020734126545053654,0.008482499407361111,Medium,Premium
922600,CSS Web Development Crash Course,https://www.udemy.com/css-course/,True,20,10008,53,26,Beginner Level,2.5,2016-12-01,Web Development,2016,108.2,0.0052957633892885695,0.09615384615384616,8.0,0.01705411496392025,0.0036134491932779157,Medium,Budget
976284,Mastering DevOps,https://www.udemy.com/mastering-devops/,True,100,1023,118,38,Intermediate Level,6.0,2016-10-21,Web Development,2016,109.6,0.11534701857282502,0.15789473684210525,16.666666666666668,0.03741558315319078,0.059823263339974175,Medium,Premium
976598,Building Websites Create a fully functional Web contact form,https://www.udemy.com/how-to-create-a-fully-functional-web-contact-form/,True,200,3392,29,19,Beginner Level,1.5,2016-10-06,Web Development,2016,110.1,0.008549528301886792,0.07894736842105263,133.33333333333334,0.007927166489844635,0.004803093536988213,Short,Premium
718426,Create a Dynamic User Registration Form from scratch,https://www.udemy.com/create-a-dynamic-user-registration-form-from-scratch/,True,100,7213,50,38,Beginner Level,3.0,2016-01-09,Web Development,2016,119.1,0.006931928462498267,0.07894736842105263,33.333333333333336,0.0133548477838109,0.004376876965809163,Medium,Premium
304490,A 13 Hour SQL Server 2014 /ASP.NET/CSS/C#/jQuery Course,https://www.udemy.com/learnsqlwithsqlserver2014/,True,35,4183,231,86,Intermediate Level,14.0,2014-10-12,Web Development,2014,134.3,0.055223523786755914,0.16279069767441862,2.5,0.02531396256284483,0.03182017872704529,Long,Budget
15285,HTML Workshop,https://www.udemy.com/html-workshop/,True,20,25854,306,17,All Levels,2.0,2012-04-08,Web Development,2012,164.8,0.011835692736133673,0.11764705882352941,10.0,0.04535119678935775,0.011492632303574215,Medium,Budget
477702,Python for Beginners: Python Programming Language | Tutorial,https://www.udemy.com/python-course/,True,150,6153,125,84,Beginner Level,5.0,2015-06-14,Web Development,2015,126.1,0.020315293352836016,0.05952380952380952,30.0,0.016613019222125092,0.012434928512818081,Medium,Premium
875882,Creating Animations using HTML5 Canvas,https://www.udemy.com/hmtl5-canvas-animations/,True,25,4010,17,12,All Levels,1.0,2016-06-13,Web Development,2016,113.9,0.004239401496259352,0.08333333333333333,25.0,0.007422179245278566,0.002429411077880086,Short,Budget
861122,Bootstrap 4: Exploring New Features,https://www.udemy.com/bootstrap-40exploring-new-features/,True,75,5022,38,13,All Levels,1.0,2016-05-27,Web Development,2016,114.5,0.007566706491437674,0.07692307692307693,75.0,0.010155184341403315,0.004475646923984459,Short,Mid-Range
309370,Bootstrap 3 -> Profitable WordPress Theme Development!,https://www.udemy.com/bootstrap-wordpress/,True,40,5547,80,40,All Levels,3.5,2014-10-22,Web Development,2014,133.9,0.014422210203713719,0.0875,11.428571428571429,0.013451828145184436,0.008668565477152907,Medium,Budget
802268,Intro to Git,https://www.udemy.com/intro-to-git/,True,20,2532,291,30,Beginner Level,1.0,2016-06-28,Web Development,2016,113.4,0.11492890995260663,0.03333333333333333,20.0,0.04142571405524713,0.06276596709144268,Short,Budget
1034520,WordPress Domination #2: Leads & Scarcity,https://www.udemy.com/wordpress-domination-2-leads-and-scarcity/,True,95,2362,4,13,Beginner Level,1.0,2017-01-10,Web Development,2017,106.9,0.001693480101608806,0.07692307692307693,95.0,0.004065041157895218,0.0009196130695692053,Short,Mid-Range
1016536,Learn How to Manage & Customize  Web Sites By Drupal CMS,https://www.udemy.com/drupal-course/,True,140,7741,9,36,All Levels,2.5,2016-12-11,Web Development,2016,107.9,0.0011626404857253585,0.06944444444444445,56.0,0.01196124724109486,0.0007452845350834845,Medium,Premium
711592,Using Modern JavaScript Today,https://www.udemy.com/using-modern-javascript/,True,50,1658,185,68,Intermediate Level,16.5,2016-01-01,Web Development,2016,119.4,0.11158021712907117,0.2426470588235294,3.0303030303030303,0.037962424837972485,0.05916048568240769,Long,Mid-Range
1065250,Up and Running with jQuery,https://www.udemy.com/up-and-running-with-jquery/,False,0,3324,138,19,All Levels,5.0,2017-02-03,Web Development,2017,106.1,0.04151624548736462,0.2631578947368421,0.0,0.018907511308601372,0.02327224189106799,Medium,Free
